24910512,206084
61799448,608660982
31106432,162222002
31426574,283347912
78539407,559833699
61129,27737393
13917777,570384908
42990466,403052556
18169566,210569465
82799665,162610309
2982494,569041
10052309,189621607
104288623,81497153
6344099,95817032
98798977,564916766
24910512,2410676
5142394,1303538
4941090,260240241
26626194,21298446
1269969,93163073
20221408,68964263
23498248,216610150
1358764,60783387
95973644,143328315
18401805,350360184
38343778,140516736
20051562,29028775
73059627,137078487
5755834,111510915
26019675,402046
13917777,12756992
4039449,399495186
57174311,20929025
103447440,221058575
1902323,434708679
5268763,99846383
14132249,194269070
110583491,416849738
31559413,58414589
133438209,75104123
107602866,35866694
90211507,99178995
122666,133374092
60489622,352711570
128755,70107786
65101411,31792824
4071474,1357796
9079960,226800899
7604648,2928944
16158547,119162419
7322292,359558698
93376818,76603199
115945472,508801616
293473,7363211
13917777,791611
23445172,82706976
816028,638629097
53282030,151331938
88981,131473375
15619084,88650014
26461373,489754271
71681815,496192011
136061549,24560307
64215,209614512
725608,1049088
54643204,241400276
22633385,161012019
151476847,718503222
1821173,30932325
28568841,408121015
101684156,333483116
15545,429485913
93376818,72891330
84619824,60010673
1560587,35998691
109718740,58869158
83015089,705992094
45196998,635240594
137480275,65214191
109806759,429851205
500,28061676
26019675,67753070
89069957,91977145
719641,67067566
85389871,456484558
3216202,171763756
32745442,65252
9113740,188828946
57086651,368917877
6311119,71995937
31559413,47854924
63439129,48714685
1881266,137078487
8167190,350360184
29443996,7691631
127925465,572984571
136061549,15974409
347838,118510171
928116,1482997
53310847,137724480
18369201,379865325
100836531,105808767
63512348,71995937
1450685,206213815
1309829,109451092
113248018,15783450
26163841,184126748
58633848,197275130
8782666,64700934
3950390,307260205
108173368,475203292
2360224,26785339
26019675,643504282
13383509,10007731
48290911,85334761
72509475,301216792
104668723,35866694
22633385,463181760
29894366,51193526
71681815,53092757
3957921,81924768
50109,99143276
2879818,206777717
11205048,463628495
16418197,108311273
1501599,459332235
3433835,246903803
45594031,133134007
5081226,295774370
51104,562338288
58363586,217475193
66054069,301244405
10671518,79658844
6559064,370397559
42106787,480480380
93239683,692935244
15965696,238282268
5223533,40997482
2222702,658791894
55068936,41288708
15965696,90675730
96467030,265197208
23498248,679421146
32969087,285902689
91219575,42579199
145841131,50565430
2829600,112659734
73983677,514979191
14026360,602511320
49969959,3678731
17935151,103694377
136061549,554307884
44025432,206213815
42941056,26682105
210737,396856161
97995998,22456440
80090789,55228249
8611110,299354207
91591901,180267768
95496360,254738197
145564,489865430
13383509,13655949
244900,436282917
43383835,11730342
34888354,228103273
90211507,200548898
96641606,531623019
1342360,78938149
44025432,184456251
44841346,187023494
22369562,24594933
875184,2410676
2411343,255986659
90915921,41443539
5595220,19994257
71681815,268617165
26019675,372096057
10947120,175783234
107979804,637694093
1467123,295774370
1281828,124846371
67546953,170517513
5143130,6838921
204594,448045
1774000,37448451
85831572,496680191
90211507,219012610
21206996,281319253
29008123,377236744
87383155,537233603
22633385,619521008
136061549,24655114
24392180,29028775
15921519,51478266
83738477,25459400
20135478,136633680
105792641,512889751
106047330,49876476
8191198,260338399
47217984,552661142
667029,141204456
19192189,66497320
24910512,95797174
82752168,530934278
95597335,295774370
100836531,69609
66972,20473418
93376818,390510
100836531,19718034
88102392,295774370
54882546,480592723
66500121,368917877
11345418,236736020
93603962,577105091
3112309,45717250
16758,396780483
631446,60246359
97222872,72685026
137421089,28457823
6032561,20904437
28733332,334274317
90211507,367702649
1736354,384219990
8114497,165522651
2289,573631261
31117513,147538849
3254987,63537249
89061,34139230
49056869,35640229
833306,267940560
106158901,709324387
114667178,726894177
90211507,261270348
107764609,51193526
810824,109145553
72647856,97556265
100836531,221919379
83738477,79585104
145258,12007030
59205554,527402124
25231103,270304593
22633385,585235597
2096101,27193779
24910512,568098118
90211507,336877862
18372958,13655949
87177577,564634583
114549769,472090226
107764609,581314918
24910512,674559306
71681815,27729926
118260833,261141187
369425,52281283
100836531,258469100
93376818,3449791
643976,260554261
7112330,224386599
51790620,470955049
1641515,7910045
3642397,310632133
46300090,257485422
987638,90796663
3296790,73740405
13917777,655783613
1323194,287695634
48280694,426075845
1812998,573661753
7473959,3623050
49038,105963253
595491,188828946
1679477,47190624
130365071,521854608
19672699,27193779
52664,12888993
34686298,102973646
51722130,407283196
10090263,152122018
57174311,524596709
20135478,13021798
11667869,81598961
6218999,51478266
24910512,56403253
22633385,519859998
34382211,348788771
24910512,17620347
7604648,607289185
23251408,227978903
5284924,541269386
49110142,230369286
76371,133092972
2879818,157769167
46165813,280363952
68980965,349372179
145841131,51829827
78672629,94911145
29436595,594609262
83350965,93444615
6643991,67753070
100836531,56533838
23498248,382496361
3842474,369178935
98787049,295774370
349624,365814239
73983677,238797860
79099734,482719022
2403652,37144575
45712896,626805178
5618424,236055696
38158676,133442384
17150045,207181317
9749173,186178706
10340167,125266328
43580235,320636477
3335181,61412022
30030,66497320
1848368,280363952
109766416,612336887
109766416,3228505
164140,3351871
46300090,572984571
172697,77071454
3375461,144849757
24910512,184341774
68980965,284779571
534822,3199002
109806759,133442384
90211507,11002815
1433023,67836789
61368564,91570348
101368711,181746158
72004356,180687624
61886370,1028340
2201626,28312955
100836531,156293205
17500430,507775
98304688,556075876
69554233,444697672
26435361,51108542
71681815,612230
143730527,725951957
24203037,127769231
382183,19429698
6888294,121502701
89133723,65848095
28706372,160313905
136263179,35866694
63439129,197275130
5086433,9185792
3599813,303421178
85862184,348788771
29282228,2296970
28711504,57912964
10052309,20300177
22633385,683223775
20135478,107318996
147214,674559306
116707497,709646299
53659978,317244618
71681815,168201675
578543,50565430
60489622,345237700
3254987,175405157
45777252,34526884
86937198,201546443
109806759,55637575
428820,420503947
15797831,6296790
1484494,258591100
44185775,103766152
361374,31315121
101684156,135579677
19646549,5616877
29436595,422274596
98253080,20929025
25529882,534011733
35030143,685460348
119700621,262862475
30427827,26785339
2672245,160919119
13917777,198683574
22515877,583706111
8559121,843222
26405363,131236938
13595509,552661142
23058788,13753636
4294069,3470471
110651720,133442384
32745442,278335273
39065593,52558133
67546953,312703459
8665376,12115269
32025168,352933140
13595509,408858330
22846633,60246359
35515885,64700934
42113979,194756741
227442,13021798
191335,189285554
13348378,111583593
712534,20580498
15844309,188113049
208434,365814239
90211507,130375797
4560679,537972211
1333958,84458512
153121765,52855516
125011,3623050
12273384,78895763
3282513,461710233
13917777,73012103
10913471,355360954
244900,638591290
7415984,272492043
6510020,20929025
76437239,33837371
67042527,843222
87383155,494059063
3165635,331293626
8614547,4542716
33132228,20904437
46353991,3234987
7527103,31558937
667029,162690887
82131956,148228732
21169548,488002779
2222702,246273539
97963833,470727349
22633385,175129788
13917777,636693030
100836531,455600
941794,40964014
112424209,115153929
30621793,612230
5799436,466309974
1485263,76599439
841263,220546758
13917777,115883761
10913471,278480393
26019675,34777562
33736985,502127166
11151457,15999638
5359639,119072000
100279397,438480482
115803096,618058471
99088554,494142397
309017,38581626
2119212,14579099
49240133,307260205
86469621,391729680
6578603,858127
84619824,64293719
98797487,71932349
554281,614070
72185104,193681111
44331529,426075845
1845314,3328572
540892,598342280
24910512,29261473
1501599,63226588
3228886,596516907
81138535,547937732
26019675,3305384
10819524,27737393
13917777,21737465
134455,873328
36923089,243388274
73983677,471728341
113963320,285902689
15776622,7053637
5059100,27193779
3676859,207645083
22633385,73461676
16024985,79162682
15655,307489284
2119212,529502
1527829,135516270
11874211,41443539
101684156,131212638
10286961,680030799
1094878,242137258
2363295,626805178
53223414,415435546
235188,105944401
22633385,629749002
648018,29261473
1326112,31696383
28706372,106017343
124715224,37717474
56180050,257526212
168854,52855516
98569699,108311273
93376818,74496173
61610729,127246132
20135478,100982449
22623301,421008345
45927311,156228018
11228024,180096009
141300,358917250
943597,279759605
67634026,107505869
35647502,931135
130385691,428077396
20135478,56353740
61593290,281975310
20999846,47394776
95926324,712754797
835733,382496361
5821159,23418517
86140903,7910045
5947268,207645083
31370133,197275551
43276904,118828329
83487515,228495881
49110142,453313251
1282182,290882787
6734573,4542716
15093472,444350375
72241207,331519359
65828559,35890081
13354331,83070966
1745006,66314075
44025432,23496542
483853,14259390
72159,165289175
18689448,133968906
482367,528464304
1215497,434708679
28281419,439448087
69714701,709646299
675997,230369286
41671631,75821432
1281828,50565430
47095648,65600975
73983677,418545583
4294069,274625369
13917777,54168759
129674997,2489216
38767475,128479644
134175231,614765452
4741620,65600975
93376818,2340549
26394656,172953845
11783444,20587599
98189006,57912964
63439129,16408992
100836531,223147896
22324794,107422373
93376818,5694513
77189278,2211243
91052168,726894177
8291187,245235133
7353520,1099265
122666,262395224
22633385,21467110
67964054,679237742
1577132,355959597
9304740,148713303
56745951,36071697
13917777,45208608
25015917,576201
4987015,37953959
23022326,240971104
705123,49014795
1679477,49144325
16958416,447379217
73983677,617152691
6395399,31374735
100110395,236095576
48856484,310632133
13917777,93882897
4354057,169108858
11151457,642608852
76160668,6093316
322311,133092972
1821746,54160369
26019675,41567275
45835846,101194285
4294069,210716005
1015200,32231207
7775707,4542716
12080746,113404957
168854,5625464
106804821,21740844
24326988,50613991
8665376,22767401
46562212,459783891
3576549,268424739
13917777,22456440
22633385,155220641
73983677,218881898
10052309,3623050
57691173,564634563
10580970,27631673
116365711,489754271
86162890,425765784
4560679,203999962
8584418,245072514
816028,158374929
10703445,11180687
82880442,712744649
17034,256184861
71681815,1690480
10648092,908607
116913262,360522116
1395797,60525392
83508522,411212454
5351546,4542716
4211399,144140342
29436595,599293758
15921519,74583692
85389871,105010691
129674997,50565430
10402706,481872
48280694,630150945
100836531,193556007
66054069,120568143
279375,103694377
49933115,280557054
6551424,89623031
47351025,252841745
13284744,619859161
73521518,712744649
13917777,604178419
402301,961036
87146683,306701996
88248797,646269950
16489235,6093316
82592556,299354207
146037313,404320053
84619824,2234102
4171702,19953044
71681815,4454793
506932,121086193
83487515,50146229
20677913,63465664
45469,37205440
85389871,12888993
13917777,238105619
9010275,207655290
4294069,83085579
28951144,197275551
90583810,206458215
48486084,673321144
47351025,488804911
22633385,377377122
19416435,202399660
6237050,206424
3502351,123303402
22633385,114054873
112127881,351952547
95377562,156498505
17034772,498011141
32252776,609416865
72647031,3148979
1450685,41881900
74038190,564916766
110272328,291873770
18818196,501687
4140635,162610309
71681815,85953
10682,86350964
85648028,196760810
101684156,25459400
5426427,71293321
24910512,482593551
60205699,94911145
64129,331360188
91519971,92205085
20677913,180328715
42504385,394102612
100836531,14397208
11051042,69618902
631446,295992065
130929,132043451
73627790,556593726
1450685,58184885
26394656,26337322
107724685,632909818
41120635,244132245
65398578,531623019
12948692,684382
10986395,13807606
101422539,581049695
134603758,34526884
23251408,313197356
114667178,572570113
5998100,418524195
33953936,367554614
77302679,438820927
32168567,537233603
88161975,49609581
1467123,258465213
3949379,595584495
62429225,136450404
24910512,608660982
26346867,429485913
13917777,9994688
297042,596892
3228886,94304517
134175231,58559694
82709044,709646299
243761,465844859
40395666,351952547
44495348,11008207
10048174,7276954
91593982,52300938
54418,16008423
